0,0,0,48,154,47,47,48,0,4246,16,0,1073741823
0,0,0,24,87,23,23,24,0,4247,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4248,16,0,1073741823
0,0,0,70,242,67,67,68,0,4249,16,0,1073741823
0,0,0,38,116,37,37,38,0,4250,16,0,1073741823
0,0,0,86,264,57,57,58,0,4251,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4252,16,0,1073741823
0.01,0,0,44,144,43,43,44,0,4253,16,0,1073741823
0,0,0,118,359,94,94,95,0,4254,16,0,1073741823
0,0,0,40,128,41,41,42,0,4255,16,0,1073741823
0,0,0,42,140,40,40,41,0,4256,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4257,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4258,16,0,1073741823
0,0,0,42,140,42,42,43,0,4259,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4260,16,0,1073741823
0,0,0,321,976,256,252,65,0,4261,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4262,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4263,16,0,1073741823
0,0,0,25,81,24,24,25,0,4264,16,0,1073741823
0,0,0,258,636,132,131,67,0,4265,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4266,16,0,1073741823
0,0,0,55,191,54,54,55,0,4267,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4268,16,0,1073741823
0,0,0,168,567,154,154,78,0,4269,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4270,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4271,16,0,1073741823
0,0,0,37,120,37,37,38,0,4272,16,0,1073741823
0,0,0,175,626,171,171,58,0,4273,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4274,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4275,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4276,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4277,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4278,16,0,1073741823
0,0,0,80,247,79,79,80,0,4279,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4280,16,0,1073741823
0.01,0,0,51,167,51,51,52,0,4281,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4282,16,0,1073741823
0.006,0,0,88,285,87,87,88,0,4283,16,0,1073741823
0.002,0,0,117,366,77,77,39.5,0,4284,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4285,16,0,1073741823
0,0,0,84,296,82,82,42,0,4286,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4287,16,0,1073741823
0,0,0,113,341,65,65,66,0,4288,16,0,1073741823
0,0,0,51,186,50,50,51,0,4289,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4290,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4291,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4292,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4293,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4294,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4295,16,0,1073741823
0.002,0,0,104,310,71,71,72,0,4296,16,0,1073741823
0,0,0,102,303,68,68,69,0,4297,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4298,16,0,1073741823
0,0,0,68,197,44,44,45,0,4299,16,0,1073741823
0,0,0,98,234,48,48,49,0,4300,16,0,1073741823
0,0,0,27,108,26,26,27,0,4301,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4302,16,0,1073741823
0,0,0,391,925,93,93,94,0,4303,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4304,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4305,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4306,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4307,16,0,1073741823
0,0,0,64,212,63,63,64,0,4308,16,0,1073741823
0.014,0,0,536,994,96,96,97,0,4309,16,0,1073741823
0.015,0,0,351,1099,239,238,60.75,0,4310,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4311,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4312,16,0,1073741823
0,0,0,420,1095,185,185,62.6667,0,4313,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4314,16,0,1073741823
0,0,0,166,448,56,56,57,0,4315,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4316,16,0,1073741823
0,0,0,142,502,104,104,53,0,4317,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4318,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4319,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4320,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4321,16,0,1073741823
0,0,0,57,187,51,51,52,0,4322,16,0,1073741823
0,0,0,61,200,60,60,61,0,4323,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4324,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4325,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4326,16,0,1073741823
0,0,0,67,219,66,66,67,0,4327,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4328,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4329,16,0,1073741823
0,0,0,49,172,46,46,47,0,4330,16,0,1073741823
0,0,0,84,218,45,45,46,0,4331,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4332,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4333,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4334,16,0,1073741823
0,0,0,55,197,54,54,55,0,4335,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4336,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4337,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4338,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4339,16,0,1073741823
0.015,0,0,87,266,74,74,75,0,4340,16,0,1073741823
0,0,0,74,239,66,66,67,0,4341,16,0,1073741823
0,0,0,84,273,72,72,73,0,4342,16,0,1073741823
0,0,0,60,215,59,59,60,0,4343,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4344,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4345,16,0,1073741823
0,0,0,46,153,45,45,46,0,4346,16,0,1073741823
0,0,0,290,679,124,124,63,0,4347,16,0,1073741823
0.001,0,0,130,454,128,128,65,0,4348,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4349,16,0,1073741823
0,0,0,50,176,49,49,50,0,4350,16,0,1073741823
0,0,0,67,231,65,65,66,0,4351,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4352,16,0,1073741823
0,0,0,282,610,107,107,54.5,0,4353,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4354,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4355,16,0,1073741823
0,0,0,41,133,40,40,41,0,4356,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4357,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4358,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4359,16,0,1073741823
0,0,0,40,139,39,39,40,0,4360,16,0,1073741823
0,0,0,51,171,50,50,51,0,4361,16,0,1073741823
0,0,0,60,200,49,49,50,0,4362,16,0,1073741823
0.016,0,0,293,641,102,102,103,0,4363,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1559666436,4364,16,0,1073741823
0,0,0,163,572,160,160,54.3333,0,4365,16,0,1073741823
0.015,0,0,63,216,62,62,63,0,4366,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4367,16,0,1073741823
0,0,0,97,319,95,95,48.5,0,4368,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4369,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4370,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4371,16,0,1073741823
0,0,0,123,305,58,58,59,0,4372,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4373,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4374,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4375,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4376,16,0,1073741823
0,0,0,46,145,45,45,46,0,4377,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4378,16,0,1073741823
0,0,0,140,475,130,130,66,0,4379,16,0,1073741823
0,0,0,39,134,38,38,39,0,4380,16,0,1073741823
0,0,0,33,110,32,32,33,0,4381,16,0,1073741823
0,0,0,51,168,47,47,48,0,4382,16,0,1073741823
0,0,0,58,192,50,50,51,0,4383,16,0,1073741823
0.017,0,0,149,467,125,125,63.5,0,4384,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4385,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4386,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4387,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4388,16,0,1073741823
0,0,0,41,149,40,40,41,0,4389,16,0,1073741823
0,0,0,33,120,32,32,33,0,4390,16,0,1073741823
0,0,0,59,200,44,44,45,0,4391,16,0,1073741823
0,0,0,157,510,123,122,62.5,0,4392,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4393,16,0,1073741823
0.016,0,0,230,527,81,81,82,0,4394,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4395,16,0,1073741823
0,0,0,79,257,56,56,57,0,4396,16,0,1073741823
0,0,0,69,239,68,68,69,0,4397,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4398,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4399,16,0,1073741823
0,0,0,115,296,60,60,61,0,4400,16,0,1073741823
0,0,0,116,308,54,54,55,0,4401,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4402,16,0,1073741823
0.013,0,0,117,332,72,72,73,0,4403,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4404,16,0,1073741823
0.003,0,0,158,531,134,134,68,0,4405,16,0,1073741823
0.011,0,0,368,848,120,113,61,0,4406,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4407,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4408,16,0,1073741823
0,0,0,132,458,118,118,60,0,4409,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4410,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4411,16,0,1073741823
0,0,0,49,163,48,48,49,0,4412,16,0,1073741823
0,0,0,56,213,55,55,56,0,4413,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4414,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4415,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4416,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4417,16,0,1073741823
0,0,0,36,124,35,35,36,0,4418,16,0,1073741823
0,0,0,187,512,117,117,59.5,0,4419,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4420,16,0,1073741823
0,0,0,52,174,51,51,52,0,4421,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4422,16,0,1073741823
0,0,0,163,441,115,115,58.5,0,4423,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4424,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4425,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4426,16,0,1073741823
0.015,0,0,122,383,97,97,49.5,0,4427,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4428,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4429,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4430,16,0,1073741823
0,0,0,38,160,37,37,38,0,4431,16,0,1073741823
0,0,0,63,225,61,61,31.5,0,4432,16,0,1073741823
0.016,0,0,233,601,101,101,51.5,0,4433,16,0,1073741823
0,0,0,82,263,74,74,75,0,4434,16,0,1073741823
0,0,0,110,357,95,95,96,0,4435,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4436,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4437,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4438,16,0,1073741823
0,0,0,91,319,84,84,43,0,4439,16,0,1073741823
0,0,0,98,320,97,97,98,0,4440,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4441,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4442,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4443,16,0,1073741823
0.01,0,0,112,390,109,109,55.5,0,4444,16,0,1073741823
0,0,0,245,676,93,93,94,0,4445,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4446,16,0,1073741823
0,0,0,48,177,47,47,48,0,4447,16,0,1073741823
0,0,0,65,202,48,48,49,0,4448,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4449,16,0,1073741823
0,0,0,56,198,49,49,50,0,4450,16,0,1073741823
0,0,0,47,165,45,45,46,0,4451,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4452,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4453,16,0,1073741823
0,0,0,40,153,36,36,37,0,4454,16,0,1073741823
0.005,0,0,60,214,58,58,59,0,4455,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4456,16,0,1073741823
0,0,0,37,132,36,36,37,0,4457,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4458,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4459,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4460,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4461,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4462,16,0,1073741823
0,0,0,136,450,120,119,61,0,4463,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4464,16,0,1073741823
0,0,0,47,167,46,46,47,0,4465,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4466,16,0,1073741823
0.016,0,0,26,100,25,25,26,0,4467,16,0,1073741823
0,0,0,57,197,55,55,56,0,4468,16,0,1073741823
0,0,0,49,165,48,48,49,0,4469,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4470,16,0,1073741823
0,0,0,33,126,32,32,33,0,4471,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4472,16,0,1073741823
0,0,0,110,328,85,85,86,0,4473,16,0,1073741823
0,0,0,65,223,64,64,65,0,4474,16,0,1073741823
0.016,0,0,518,901,60,60,61,0,4475,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4476,16,0,1073741823
0,0,0,62,223,56,56,57,0,4477,16,0,1073741823
0,0,0,61,192,42,42,43,0,4478,16,0,1073741823
0,0,0,48,178,47,47,48,0,4479,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4480,16,0,1073741823
0,0,0,123,431,103,103,52.5,0,4481,16,0,1073741823
0,0,0,92,292,75,75,76,0,4482,16,0,1073741823
0,0,0,69,219,68,68,69,0,4483,16,0,1073741823
0,0,0,84,253,62,62,63,0,4484,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4485,16,0,1073741823
0,0,0,93,351,92,92,47,0,4486,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4487,16,0,1073741823
0.016,0,0,88,273,87,87,88,0,4488,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4489,16,0,1073741823
0,0,0,49,157,44,44,45,0,4490,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4491,16,0,1073741823
0,0,0,46,156,45,45,46,0,4492,16,0,1073741823
0,0,0,54,185,53,53,54,0,4493,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4494,16,0,1073741823
0,0,0,51,176,47,47,48,0,4495,16,0,1073741823
0,0,0,39,140,38,38,39,0,4496,16,0,1073741823
0,0,0,107,384,91,91,46.5,0,4497,16,0,1073741823
0,0,0,83,281,69,69,70,0,4498,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4499,16,0,1073741823
0,0,0,104,352,102,102,52,0,4500,16,0,1073741823
0,0,0,146,404,75,75,76,0,4501,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4502,16,0,1073741823
0,0,0,49,141,48,48,49,0,4503,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4504,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4505,16,0,1073741823
0,0,0,377,878,63,63,64,0,4506,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4507,16,0,1073741823
0,0,0,224,763,183,183,62,0,4508,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4509,16,0,1073741823
0,0,0,64,216,63,63,64,0,4510,16,0,1073741823
0,0,0,0,0,-2,-1,-1,13,4511,16,0,1073741823
0,0,0,71,228,71,71,72,0,4512,16,0,1073741823
0.009,0,0,163,435,86,86,87,0,4513,16,0,1073741823
0,0,0,67,233,66,66,67,0,4514,16,0,1073741823
0,0,0,66,225,52,52,53,0,4515,16,0,1073741823
0,0,0,100,298,65,65,66,0,4516,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4517,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4518,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4519,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4520,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4521,16,0,1073741823
0,0,0,136,298,40,40,41,0,4522,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4523,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4524,16,0,1073741823
0,0,0,0,0,-2,-1,-1,13,4525,16,0,1073741823
0,0,0,0,0,-2,-1,-1,13,4526,16,0,1073741823
0,0,0,102,326,85,85,86,0,4527,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4528,16,0,1073741823
0,0,0,18,56,17,17,18,0,4529,16,0,1073741823
0,0,0,0,0,-2,-1,-1,-1,4530,16,0,1073741823
0,0,0,105,347,79,79,80,0,4531,16,0,1073741823
0,0,0,57,171,40,40,41,0,4532,16,0,1073741823
0.016,0,0,100,342,93,93,94,0,4533,16,0,1073741823
0.005,0,0,72,236,61,61,62,0,4534,16,0,1073741823
0,0,0,48,158,48,48,49,0,4535,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4536,16,0,1073741823
0.011,0,0,52,177,51,51,52,0,4537,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4538,16,0,1073741823
0,0,0,82,266,74,74,75,0,4539,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4540,16,0,1073741823
0,0,0,98,344,83,83,42.5,0,4541,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4542,16,0,1073741823
0,0,0,86,272,66,66,67,0,4543,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4544,16,0,1073741823
0,0,0,90,311,88,88,45,0,4545,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4546,16,0,1073741823
0,0,0,117,287,57,57,58,0,4547,16,0,1073741823
0,0,0,96,304,73,73,74,0,4548,16,0,1073741823
0,0,0,61,239,52,52,53,0,4549,16,0,1073741823
0.002,0,0,56,186,48,48,49,0,4550,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4551,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4552,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4553,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4554,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4555,16,0,1073741823
0,0,0,76,254,45,45,46,0,4556,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4557,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4558,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4559,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4560,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4561,16,0,1073741823
0,0,0,68,223,67,67,68,0,4562,16,0,1073741823
0,0,0,64,205,63,63,64,0,4563,16,0,1073741823
0,0,0,60,198,54,54,55,0,4564,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4565,16,0,1073741823
0.016,0,0,109,350,106,106,54,0,4566,16,0,1073741823
0,0,0,58,204,57,57,58,0,4567,16,0,1073741823
0.01,0,0,288,673,69,69,70,0,4568,16,0,1073741823
0,0,0,53,180,52,52,53,0,4569,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4570,16,0,1073741823
0.005,0,0,139,486,116,116,39.6667,0,4571,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4572,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4573,16,0,1073741823
0,0,0,90,322,85,85,43.5,0,4574,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4575,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4576,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4577,16,0,1073741823
0,0,0,106,360,82,82,83,0,4578,16,0,1073741823
0.002,0,0,67,218,66,66,67,0,4579,16,0,1073741823
0.001,0,0,88,302,82,82,83,0,4580,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4581,16,0,1073741823
0,0,0,218,701,157,156,53.3333,0,4582,16,0,1073741823
0.013,0,0,124,368,75,75,76,0,4583,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4584,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4585,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4586,16,0,1073741823
0.002,0,0,187,536,102,101,52,0,4587,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4588,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4589,16,0,1073741823
0,0,0,53,169,44,44,45,0,4590,16,0,1073741823
0,0,0,53,200,52,52,53,0,4591,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4592,16,0,1073741823
0,0,0,181,397,70,70,71,0,4593,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4594,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4595,16,0,1073741823
0,0,0,72,235,72,72,73,0,4596,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4597,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4598,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4599,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4600,16,0,1073741823
0.016,0,0,217,594,132,132,67,0,4601,16,0,1073741823
0,0,0,87,283,85,85,43.5,0,4602,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4603,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4604,16,0,1073741823
0.014,0,0,191,623,149,149,75.5,0,4605,16,0,1073741823
0,0,0,173,558,108,108,55,0,4606,16,0,1073741823
0,0,0,44,136,28,28,29,0,4607,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4608,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4609,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4610,16,0,1073741823
0,0,0,37,132,34,34,35,0,4611,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4612,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4613,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4614,16,0,1073741823
0.016,0,0,602,1002,66,66,67,0,4615,16,0,1073741823
0,0,0,51,171,50,50,51,0,4616,16,0,1073741823
0,0,0,42,140,39,39,40,0,4617,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4618,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4619,16,0,1073741823
0.001,0,0,21,75,22,22,23,0,4620,16,0,1073741823
0.001,0,0,59,188,58,58,59,0,4621,16,0,1073741823
0.002,0,0,49,160,48,48,49,0,4622,16,0,1073741823
0.002,0,0,163,436,64,64,65,0,4623,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4624,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4625,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4626,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4627,16,0,1073741823
0.004,0,0,369,813,78,78,79,0,4628,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4629,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563959936,4630,16,0,1073741823
0,0,0,0,0,-2,-1,-1,1563959936,4631,16,0,1073741823
0.002,0,0,92,287,78,78,79,0,4632,16,0,1073741823
0.008,0,0,309,868,147,147,50,0,4633,16,0,1073741823
0.001,0,0,89,288,68,68,69,0,4634,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4635,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4636,16,0,1073741823
0,0,0,196,506,59,59,60,0,4637,16,0,1073741823
0.01,0,0,205,418,48,48,49,0,4638,16,0,1073741823
0,0,0,479,929,74,74,75,0,4639,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4640,16,0,1073741823
0.015,0,0,181,535,97,97,49.5,0,4641,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4642,16,0,1073741823
0.01,0,0,87,309,86,86,44,0,4643,16,0,1073741823
0,0,0,0,0,-2,-1,-1,13,4644,16,0,1073741823
0.007,0,0,97,286,76,76,77,0,4645,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4646,16,0,1073741823
0,0,0,79,252,77,77,78,0,4647,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4648,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4649,16,0,1073741823
0,0,0,46,154,45,45,46,0,4650,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4651,16,0,1073741823
0.001,0,0,30,102,29,29,30,0,4652,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4653,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4654,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4655,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4656,16,0,1073741823
0.015,0,0,202,705,180,180,61,0,4657,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4658,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4659,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4660,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4661,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4662,16,0,1073741823
0,0,0,206,627,124,122,42.3333,0,4663,16,0,1073741823
0,0,0,36,121,35,35,36,0,4664,16,0,1073741823
0,0,0,120,302,61,61,62,0,4665,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4666,16,0,1073741823
0,0,0,80,253,68,68,69,0,4667,16,0,1073741823
0,0,0,51,180,50,50,51,0,4668,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4669,16,0,1073741823
0,0,0,175,484,111,111,56.5,0,4670,16,0,1073741823
0,0,0,61,215,54,54,55,0,4671,16,0,1073741823
0,0,0,61,213,59,59,60,0,4672,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4673,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4674,16,0,1073741823
0,0,0,55,163,40,40,41,0,4675,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4676,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4677,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4678,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4679,16,0,1073741823
0,0,0,86,263,71,71,72,0,4680,16,0,1073741823
0.002,0,0,67,220,66,66,67,0,4681,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4682,16,0,1073741823
0,0,0,0,0,-2,-1,-1,0,4683,16,0,1073741823
