0.058,14,28,3110,11040,829,815,42.45,17,268,20,1761747314
0.056,15,30,2966,10776,819,804,41.95,17,269,20,1761747314
0.048,11,23,2252,8520,794,782,40.7,15,270,20,1761747314
0.048,13,27,2529,9451,773,763,39.65,17,271,20,1761747314
0.053,13,26,2360,9052,789,777,40.45,17,272,20,1761747314
0.063,16,32,3118,11464,936,924,47.8,16,273,20,1761747314
0.063,14,28,2529,9758,914,903,46.7,14,274,20,1761747314
0.065,15,30,2792,10660,941,927,48.05,16,275,20,1761747314
0.061,14,28,2558,9942,925,914,47.25,13,276,20,1761747314
0.047,13,26,2611,9727,934,919,47.7,12,277,20,1761747314
0.063,14,28,2964,10324,918,901,46.9,14,278,20,1761747314
0.061,12,24,3049,10230,914,898,46.7,13,279,20,1761747314
0.056,11,22,2497,9037,908,896,46.4,11,280,20,1761747314
0.05,12,24,2662,9533,880,867,45,12,281,20,1761747314
0.032,8,16,1737,7037,891,885,45.55,10,282,20,1761747314
0.041,11,22,2214,8191,850,835,43.5,13,283,20,1761747314
0.047,11,22,2253,8343,849,834,43.45,14,284,20,1761747314
0.037,8,16,1668,6762,857,850,43.85,10,285,20,1761747314
0.04,8,17,1690,6821,844,835,43.2,12,286,20,1761747314
0.046,8,16,1690,6791,871,862,44.55,9,287,20,1761747314
0.029,5,10,1387,5767,882,878,45.1,6,288,20,1761747314
0.027,5,10,1415,5861,898,893,45.9,6,289,20,1761747314
0.032,6,12,1559,6193,898,891,45.9,7,290,20,1761747314
0.032,6,13,1580,6331,873,867,44.65,8,291,20,1761747314
0.028,5,11,1405,5776,870,864,44.5,8,292,20,1761747314
0.043,8,16,1764,7223,910,903,46.5,11,293,20,1761747314
0.055,10,20,2535,10219,1018,1011,51.9,11,294,20,1761747314
0.046,8,16,2162,8495,999,990,50.95,12,295,20,1761747314
0.049,9,18,2336,9193,995,986,50.75,12,296,20,1761747314
0.034,6,12,1993,7885,993,988,50.65,8,297,20,1761747314
0.056,9,18,2846,10402,997,988,50.85,12,298,20,1761747314
0.051,8,17,2552,9296,1027,1020,52.35,12,299,20,1761747314
